timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1763883013.656,kreo1,True,447,218,970,False,,,True,822,435
1763883013.694,kreo2,True,896,381,854,True,422,461,True,500,449
1763883013.691,kreo1,True,447,218,928,False,,,True,822,435
1763883013.726,kreo2,True,942,395,476,True,422,461,True,500,449
1763883013.750,kreo1,True,446,220,928,False,,,True,822,435
1763883013.757,kreo2,False,,,,True,422,461,True,500,449
1763883013.786,kreo1,True,445,221,940,False,,,True,822,435
1763883013.789,kreo2,True,900,383,816,False,,,False,,
1763883013.815,kreo1,True,444,222,952,False,,,True,822,435
1763883013.832,kreo2,True,901,387,934,True,422,461,False,,
1763883013.847,kreo1,True,442,222,960,False,,,True,822,435
1763883013.865,kreo2,True,904,391,982,True,422,461,True,500,449
1763883013.892,kreo2,True,904,392,796,False,,,False,,
1763883013.879,kreo1,True,440,225,932,False,,,True,822,435
1763883013.927,kreo2,True,908,397,978,True,421,461,False,,
1763883013.923,kreo1,True,438,226,922,False,,,True,822,435
1763883013.958,kreo2,True,910,403,972,False,,,True,500,448
1763883013.956,kreo1,True,436,227,866,False,,,True,822,435
1763883013.991,kreo2,True,910,405,820,False,,,False,,
1763883013.988,kreo1,True,436,228,868,False,,,True,822,435
1763883014.020,kreo1,True,435,229,858,False,,,True,822,435
1763883014.027,kreo2,True,912,408,902,True,422,461,True,501,448
1763883014.052,kreo1,True,432,229,786,False,,,True,822,435
1763883014.056,kreo2,True,913,410,846,False,,,False,,
1763883014.090,kreo2,True,913,408,726,True,422,462,True,500,448
1763883014.089,kreo1,True,432,229,814,False,,,True,822,435
1763883014.124,kreo2,True,912,405,874,True,422,461,True,500,448
1763883014.119,kreo1,True,431,228,860,False,,,True,822,435
1763883014.161,kreo2,True,910,392,908,True,422,461,True,500,448
1763883014.146,kreo1,True,433,224,962,False,,,True,822,435
1763883014.179,kreo1,True,438,212,1018,False,,,True,822,435
1763883014.199,kreo2,True,908,368,954,True,422,461,True,500,448
1763883014.228,kreo2,True,901,341,1120,True,422,461,True,500,448
1763883014.226,kreo1,True,444,194,1036,False,,,True,822,435
1763883014.288,kreo1,True,458,156,1266,False,,,True,822,435
1763883014.262,kreo2,True,898,319,1224,True,422,461,False,,
1763883014.291,kreo2,True,891,299,1136,True,422,461,False,,
1763883014.324,kreo2,True,888,283,1048,True,423,461,False,,
1763883014.320,kreo1,True,467,144,1236,False,,,True,822,435
1763883014.348,kreo1,True,476,139,1188,False,,,True,822,435
1763883014.358,kreo2,True,879,270,1072,True,422,461,False,,
1763883014.381,kreo1,True,484,134,1246,False,,,True,822,435
1763883014.388,kreo2,True,871,264,1102,True,422,461,False,,
1763883014.412,kreo2,True,866,261,1116,True,421,461,False,,
1763883014.416,kreo1,True,494,134,1196,False,,,True,822,435
1763883014.443,kreo2,True,855,260,1004,False,,,False,,
1763883014.447,kreo1,True,504,141,1134,False,,,True,822,435
1763883014.475,kreo2,True,843,265,960,True,422,461,True,500,449
1763883014.479,kreo1,True,512,154,1138,False,,,True,822,435
1763883014.515,kreo1,True,524,166,1166,False,,,True,822,435
1763883014.508,kreo2,True,830,274,1116,True,421,461,False,,
1763883014.548,kreo1,True,534,186,1038,False,,,True,822,435
1763883014.542,kreo2,True,820,285,1068,True,422,460,True,500,448
1763883014.575,kreo2,True,806,300,1022,True,422,461,True,500,449
1763883014.580,kreo1,True,543,205,1096,False,,,True,822,435
1763883014.607,kreo2,True,794,318,1096,True,422,461,True,500,449
1763883014.614,kreo1,True,552,227,960,False,,,True,822,435
1763883014.644,kreo2,True,782,337,984,True,422,461,True,500,449
1763883014.652,kreo1,True,560,255,834,False,,,True,822,435
1763883014.681,kreo2,True,767,362,968,True,422,461,True,500,449
1763883014.685,kreo1,True,569,284,840,False,,,True,822,435
1763883014.713,kreo2,True,758,388,892,True,422,461,False,,
1763883014.718,kreo1,True,573,316,724,False,,,True,822,435
1763883014.744,kreo2,True,748,414,824,True,422,461,True,500,449
1763883014.747,kreo1,True,578,349,750,False,,,True,822,435
1763883014.774,kreo2,True,737,444,820,True,422,461,False,,
1763883014.779,kreo1,True,584,380,692,False,,,True,822,435
1763883014.814,kreo2,True,726,472,778,True,422,461,True,500,448
1763883014.820,kreo1,True,591,415,548,False,,,True,822,435
1763883014.848,kreo2,True,720,486,700,True,422,461,True,500,448
1763883014.855,kreo1,True,593,423,692,False,,,True,822,435
1763883014.878,kreo2,True,720,476,760,True,422,461,False,,
1763883014.885,kreo1,True,596,406,698,False,,,True,822,435
1763883014.916,kreo1,True,598,392,676,False,,,True,822,435
1763883014.913,kreo2,True,720,470,730,True,422,461,True,500,449
1763883014.946,kreo2,True,718,467,686,True,422,461,True,500,449
1763883014.974,kreo2,True,719,468,804,True,422,461,True,500,449
1763883014.979,kreo1,True,602,372,712,False,,,True,821,435
1763883015.010,kreo2,True,717,469,766,True,422,461,True,500,449
1763883015.011,kreo1,True,603,368,754,False,,,True,822,435
1763883015.036,kreo1,True,604,364,792,False,,,True,821,435
1763883015.046,kreo2,True,716,475,740,True,422,461,False,,
1763883015.076,kreo1,True,605,362,728,False,,,True,822,435
1763883015.077,kreo2,True,713,483,774,True,422,461,False,,
1763883015.100,kreo1,True,607,363,712,False,,,True,822,435
1763883015.109,kreo2,True,711,492,706,True,422,461,False,,
1763883015.133,kreo1,True,607,367,672,False,,,True,822,435
1763883015.141,kreo2,True,710,508,752,True,422,461,True,500,448
1763883015.163,kreo1,True,607,373,656,False,,,True,822,435
1763883015.172,kreo2,True,707,524,758,True,422,461,True,500,448
1763883015.187,kreo2,True,706,534,712,True,422,461,True,500,448
1763883015.195,kreo1,True,606,382,674,False,,,True,822,435
1763883015.208,kreo2,True,705,537,646,True,422,461,True,500,448
1763883015.215,kreo1,True,607,381,682,False,,,True,822,435
1763883015.241,kreo2,True,701,539,810,True,422,461,True,500,448
1763883015.247,kreo1,True,612,371,720,False,,,True,822,435
1763883015.295,kreo2,True,693,550,848,True,422,461,False,,
1763883015.281,kreo1,True,615,363,686,False,,,True,821,435
1763883015.314,kreo1,True,619,358,658,False,,,True,821,435
1763883015.324,kreo2,True,690,560,834,True,422,461,False,,
1763883015.347,kreo1,True,621,355,678,False,,,True,821,435
1763883015.355,kreo2,True,687,567,792,True,422,461,False,,
1763883015.378,kreo1,True,623,348,708,False,,,True,821,435
1763883015.387,kreo2,True,684,574,864,True,422,461,False,,
1763883015.409,kreo2,True,684,577,726,False,,,False,,
1763883015.426,kreo1,True,624,345,662,False,,,True,821,435
1763883015.449,kreo2,True,682,583,812,True,422,461,False,,
1763883015.453,kreo1,True,626,341,652,False,,,True,821,435
1763883015.479,kreo2,True,681,585,780,True,422,461,False,,
1763883015.485,kreo1,True,628,335,644,False,,,True,821,435
1763883015.517,kreo1,True,627,333,652,False,,,True,821,435
1763883015.511,kreo2,True,680,590,766,True,422,461,False,,
1763883015.546,kreo2,True,677,597,842,True,422,461,True,500,448
1763883015.552,kreo1,True,629,330,652,False,,,True,821,435
1763883015.583,kreo2,True,675,600,848,True,422,461,False,,
1763883015.582,kreo1,True,632,326,674,False,,,True,822,435
1763883015.616,kreo1,True,634,323,624,False,,,True,821,435
1763883015.609,kreo2,True,671,606,912,True,422,461,False,,
1763883015.640,kreo2,True,666,612,882,True,422,461,False,,
1763883015.648,kreo1,True,638,320,662,False,,,True,822,435
1763883015.673,kreo2,True,661,616,890,True,422,461,False,,
1763883015.679,kreo1,True,641,316,646,False,,,True,821,435
1763883015.708,kreo2,True,656,618,760,True,422,461,False,,
1763883015.716,kreo1,True,645,312,652,False,,,True,821,435
1763883015.751,kreo1,True,647,309,672,False,,,True,822,435
1763883015.740,kreo2,True,651,623,928,True,422,461,False,,
1763883015.772,kreo2,True,648,629,924,True,422,461,False,,
1763883015.783,kreo1,True,650,307,636,False,,,True,822,435
1763883015.808,kreo2,True,648,632,878,True,422,461,False,,
1763883015.815,kreo1,True,652,304,590,False,,,True,822,435
1763883015.841,kreo2,True,646,637,912,True,422,461,False,,
1763883015.848,kreo1,True,652,302,598,False,,,True,822,435
1763883015.872,kreo2,True,646,639,854,True,422,461,False,,
1763883015.880,kreo1,True,652,300,590,False,,,True,822,435
1763883015.908,kreo2,True,647,641,758,True,422,461,True,500,449
1763883015.915,kreo1,True,652,299,604,False,,,True,822,435
1763883015.941,kreo2,True,647,643,890,True,422,461,True,500,449
1763883015.947,kreo1,True,652,297,626,False,,,True,821,435
1763883015.976,kreo2,True,648,643,816,True,422,461,True,500,449
1763883015.980,kreo1,True,650,294,594,False,,,True,822,435
1763883016.009,kreo2,True,650,642,730,True,422,461,True,500,449
1763883016.044,kreo2,True,652,642,882,True,422,461,True,500,449
1763883016.016,kreo1,True,647,297,636,False,,,True,822,435
1763883016.050,kreo1,True,646,298,600,False,,,True,822,435
1763883016.075,kreo2,True,654,638,772,True,422,461,True,500,449
1763883016.081,kreo1,True,646,299,576,False,,,True,822,435
1763883016.115,kreo1,True,646,301,574,False,,,True,822,435
1763883016.111,kreo2,True,655,639,816,True,422,461,True,500,449
1763883016.143,kreo2,True,656,638,952,True,422,461,True,500,449
1763883016.177,kreo2,True,656,636,828,True,422,461,True,500,449
1763883016.180,kreo1,True,644,302,616,False,,,True,822,435
1763883016.215,kreo1,True,643,303,602,False,,,True,821,435
1763883016.210,kreo2,True,657,633,852,True,422,461,True,500,448
1763883016.243,kreo2,True,657,632,862,True,422,461,True,500,448
1763883016.271,kreo2,True,657,630,824,True,422,461,True,500,448
1763883016.246,kreo1,True,643,303,604,False,,,True,822,435
1763883016.279,kreo1,True,642,303,648,False,,,True,822,435
1763883016.288,kreo2,True,658,630,860,True,422,461,True,500,448
1763883016.299,kreo1,True,642,304,652,False,,,True,821,435
1763883016.312,kreo2,True,659,628,806,True,422,461,True,500,448
1763883016.339,kreo1,True,642,305,656,False,,,True,821,435
1763883016.343,kreo2,True,660,628,670,True,422,461,True,500,448
1763883016.375,kreo1,True,640,305,650,False,,,True,821,435
1763883016.376,kreo2,True,653,628,250,False,,,False,,
1763883016.398,kreo1,True,638,306,668,False,,,True,821,435
1763883016.412,kreo2,False,,,,False,,,False,,
1763883016.441,kreo1,True,638,305,642,False,,,True,821,435
1763883016.445,kreo2,True,674,633,160,False,,,False,,
1763883016.473,kreo1,True,636,305,650,False,,,True,822,435
1763883016.479,kreo2,True,676,632,180,False,,,False,,
1763883016.513,kreo2,True,1098,380,186,True,422,461,False,,
1763883016.504,kreo1,True,634,305,656,False,,,True,822,435
1763883016.531,kreo1,True,631,305,668,False,,,True,822,435
1763883016.540,kreo2,True,681,633,250,True,422,461,False,,
1763883016.565,kreo1,True,631,306,650,False,,,True,822,435
1763883016.572,kreo2,False,,,,True,422,461,False,,
1763883016.587,kreo2,True,687,634,112,True,422,461,False,,
1763883016.595,kreo1,True,630,306,590,False,,,True,822,435
1763883016.607,kreo2,False,,,,True,422,461,False,,
1763883016.641,kreo1,True,628,306,430,False,,,True,822,435
1763883016.642,kreo2,True,1169,325,116,True,422,461,False,,
1763883016.667,kreo1,True,621,307,296,False,,,False,,
1763883016.678,kreo2,True,1084,373,232,False,,,False,,
1763883016.695,kreo1,True,614,304,360,False,,,False,,
1763883016.711,kreo2,True,1087,379,320,True,421,461,False,,
1763883016.715,kreo1,True,612,304,356,False,,,False,,
1763883016.743,kreo2,False,,,,True,423,461,False,,
1763883016.746,kreo1,True,610,302,362,False,,,False,,
1763883016.773,kreo2,True,1089,378,156,True,423,461,False,,
1763883016.779,kreo1,True,606,302,362,False,,,False,,
1763883016.808,kreo2,True,1101,384,114,True,423,461,False,,
1763883016.815,kreo1,True,603,301,450,False,,,True,821,435
1763883016.841,kreo2,False,,,,False,,,True,500,449
1763883016.856,kreo1,True,601,297,606,False,,,True,822,435
1763883016.872,kreo2,True,719,574,114,True,422,461,True,500,448
1763883016.883,kreo1,True,598,292,532,False,,,True,822,435
1763883016.897,kreo2,False,,,,True,421,461,False,,
1763883016.923,kreo1,True,594,280,688,False,,,True,822,435
1763883016.926,kreo2,True,733,539,356,True,421,461,False,,
1763883016.951,kreo1,True,591,265,704,False,,,True,822,435
1763883016.958,kreo2,True,741,515,466,True,422,461,False,,
1763883016.982,kreo1,True,585,246,898,False,,,True,822,435
1763883016.988,kreo2,True,753,487,624,True,422,462,False,,
1763883017.015,kreo1,True,579,225,924,False,,,True,822,435
1763883017.016,kreo2,True,759,475,764,True,422,462,False,,
1763883017.042,kreo2,True,772,447,806,True,422,461,False,,
1763883017.049,kreo1,True,571,202,912,False,,,True,822,435
1763883017.094,kreo1,True,565,183,956,False,,,True,822,435
1763883017.079,kreo2,True,784,426,1086,True,422,461,False,,
1763883017.119,kreo2,True,797,406,1114,True,422,461,False,,
1763883017.123,kreo1,True,555,167,968,False,,,True,822,435
1763883017.155,kreo2,True,811,387,1098,True,422,461,False,,
1763883017.154,kreo1,True,545,154,1010,False,,,True,822,435
1763883017.184,kreo1,True,536,144,1056,False,,,True,822,435
1763883017.189,kreo2,True,828,369,1086,True,422,461,False,,
1763883017.224,kreo2,True,838,360,1168,True,422,461,False,,
1763883017.220,kreo1,True,527,138,1054,False,,,True,822,435
1763883017.256,kreo2,True,849,359,1200,True,422,461,False,,
1763883017.250,kreo1,True,517,135,1074,False,,,False,,
1763883017.283,kreo1,True,506,137,1060,False,,,False,,
1763883017.288,kreo2,True,859,354,886,True,422,461,True,500,448
1763883017.315,kreo1,True,497,142,1062,False,,,False,,
1763883017.309,kreo2,True,864,358,1090,True,422,461,True,500,448
1763883017.343,kreo2,True,871,364,1126,True,422,461,True,500,449
1763883017.348,kreo1,True,488,151,1078,False,,,False,,
1763883017.372,kreo2,True,880,374,1114,True,422,461,False,,
1763883017.389,kreo1,True,479,163,974,False,,,False,,
1763883017.408,kreo2,True,884,371,1004,True,422,461,False,,
1763883017.421,kreo1,True,474,158,906,False,,,False,,
1763883017.443,kreo2,True,886,372,812,True,422,462,False,,
1763883017.459,kreo1,True,472,160,788,False,,,True,822,435
1763883017.483,kreo2,True,887,373,900,True,422,461,False,,
1763883017.487,kreo1,True,470,166,858,False,,,True,822,435
1763883017.512,kreo2,True,924,394,200,True,422,461,False,,
1763883017.542,kreo2,True,1147,299,128,True,422,461,False,,
1763883017.547,kreo1,True,461,186,1030,False,,,True,822,435
1763883017.575,kreo2,True,931,397,228,False,,,False,,
1763883017.582,kreo1,True,454,199,994,False,,,True,822,435
1763883017.609,kreo2,True,903,384,982,True,422,461,True,500,448
1763883017.616,kreo1,True,448,212,1012,False,,,True,822,435
1763883017.650,kreo1,True,443,220,1004,False,,,True,822,435
1763883017.650,kreo2,True,906,386,986,True,422,461,True,500,448
1763883017.685,kreo1,True,437,222,1044,False,,,True,822,435
1763883017.687,kreo2,False,,,,True,422,461,True,500,448
1763883017.720,kreo1,True,437,225,982,False,,,True,822,435
1763883017.712,kreo2,False,,,,True,422,461,True,500,448
1763883017.748,kreo2,True,909,397,748,True,422,461,True,500,449
1763883017.764,kreo1,True,436,224,1032,False,,,True,822,435
1763883017.774,kreo2,False,,,,True,422,461,True,500,449
1763883017.798,kreo1,True,435,222,1066,False,,,True,822,435
1763883017.809,kreo2,False,,,,True,422,461,True,500,449
1763883017.832,kreo1,True,434,220,988,False,,,True,822,435
1763883017.846,kreo2,True,912,392,776,True,422,461,False,,
1763883017.864,kreo1,True,434,218,1012,False,,,True,822,435
1763883017.872,kreo2,True,913,392,914,True,422,461,False,,
1763883017.896,kreo1,True,433,217,1032,False,,,True,822,435
1763883017.889,kreo2,True,913,389,764,True,422,461,False,,
1763883017.924,kreo2,True,912,388,870,True,422,461,False,,
1763883017.937,kreo1,True,433,217,1056,False,,,True,822,435
1763883017.959,kreo2,True,910,385,984,True,422,461,False,,
1763883017.972,kreo1,True,434,215,1046,False,,,True,821,435
1763883017.997,kreo2,True,909,383,882,True,422,461,True,500,449
1763883018.001,kreo1,True,435,214,986,False,,,True,821,435
1763883018.023,kreo2,True,908,376,778,True,422,461,True,500,449
1763883018.031,kreo1,True,435,214,1022,False,,,True,821,435
1763883018.055,kreo2,True,912,370,950,True,422,461,True,500,449
1763883018.062,kreo1,True,433,212,1000,False,,,True,821,435
1763883018.089,kreo2,True,910,364,796,True,422,461,True,500,449
1763883018.095,kreo1,True,433,210,1022,False,,,True,821,435
1763883018.136,kreo1,True,432,209,1058,False,,,True,822,435
1763883018.111,kreo2,True,920,363,1108,False,,,False,,
1763883018.149,kreo2,True,911,359,862,False,,,False,,
1763883018.175,kreo2,True,911,355,854,True,421,461,False,,
1763883018.169,kreo1,True,432,208,1098,False,,,True,822,435
1763883018.195,kreo1,True,432,208,1034,False,,,True,822,435
1763883018.212,kreo2,True,913,353,976,True,423,461,False,,
1763883018.215,kreo1,True,432,207,1070,False,,,True,822,435
1763883018.242,kreo2,True,913,351,926,True,422,461,False,,
1763883018.247,kreo1,True,432,206,1040,False,,,True,822,435
1763883018.273,kreo2,True,914,349,958,True,422,461,False,,
1763883018.279,kreo1,True,434,204,1028,False,,,True,822,435
1763883018.307,kreo2,True,909,350,988,True,421,461,False,,
1763883018.305,kreo1,True,435,204,1006,False,,,True,822,435
1763883018.337,kreo1,True,437,202,1076,False,,,True,822,435
1763883018.347,kreo2,True,951,371,144,True,421,461,False,,
1763883018.381,kreo2,True,905,346,888,True,421,461,False,,
1763883018.378,kreo1,True,439,201,1078,False,,,True,821,435
1763883018.406,kreo1,True,440,201,1070,False,,,True,822,435
1763883018.416,kreo2,True,912,349,1152,True,421,461,False,,
1763883018.450,kreo2,True,947,373,144,True,421,461,False,,
1763883018.445,kreo1,True,443,201,1010,False,,,True,821,435
1763883018.483,kreo2,True,900,348,906,True,422,461,False,,
1763883018.482,kreo1,True,446,200,1024,False,,,True,822,435
1763883018.507,kreo2,False,,,,True,422,461,False,,
1763883018.514,kreo1,True,447,201,1034,False,,,True,822,435
1763883018.540,kreo2,True,942,374,178,True,422,461,False,,
1763883018.546,kreo1,True,448,200,986,False,,,True,822,435
1763883018.572,kreo2,True,894,350,902,True,422,461,False,,
1763883018.578,kreo1,True,451,201,1028,False,,,True,822,435
1763883018.603,kreo1,True,452,201,994,False,,,True,822,435
1763883018.597,kreo2,True,895,351,910,False,,,False,,
1763883018.632,kreo2,True,894,351,854,False,,,False,,
1763883018.665,kreo1,True,455,198,1044,False,,,True,822,435
1763883018.665,kreo2,True,895,353,1160,True,422,462,False,,
1763883018.699,kreo2,True,934,376,136,True,422,461,True,500,448
1763883018.700,kreo1,True,455,199,1044,False,,,True,822,435
1763883018.724,kreo2,True,892,351,922,True,422,461,True,500,448
1763883018.730,kreo1,True,455,198,1036,False,,,True,822,435
1763883018.756,kreo2,False,,,,True,422,461,True,500,448
1763883018.764,kreo1,True,457,198,1042,False,,,True,822,435
1763883018.788,kreo2,True,935,376,166,True,422,461,True,500,448
1763883018.804,kreo1,True,457,198,1024,False,,,True,821,435
1763883018.813,kreo2,True,929,382,492,True,422,461,False,,
1763883018.842,kreo1,True,457,198,1008,False,,,True,822,435
1763883018.842,kreo2,True,935,376,160,True,422,461,False,,
1763883018.875,kreo2,True,893,352,954,True,422,461,False,,
1763883018.874,kreo1,True,457,199,1076,False,,,True,822,435
1763883018.895,kreo1,True,457,200,1038,False,,,True,822,435
1763883018.908,kreo2,True,898,354,1172,True,422,461,False,,
1763883018.931,kreo1,True,456,200,1004,False,,,True,822,435
1763883018.941,kreo2,False,,,,True,422,461,False,,
1763883018.964,kreo1,True,455,202,1046,False,,,True,822,435
1763883018.972,kreo2,True,892,357,978,True,422,461,False,,
1763883018.992,kreo2,False,,,,True,422,461,True,499,448
1763883018.995,kreo1,True,454,204,1048,False,,,True,822,435
1763883019.036,kreo1,True,453,206,1024,False,,,True,822,435
1763883019.024,kreo2,True,892,360,1030,True,422,461,True,500,449
1763883019.055,kreo2,True,893,364,1042,True,422,461,False,,
1763883019.071,kreo1,True,453,208,978,False,,,True,822,435
1763883019.101,kreo2,False,,,,True,422,461,False,,
1763883019.103,kreo1,True,451,212,1036,False,,,True,822,435
1763883019.133,kreo2,True,903,373,1002,False,,,False,,
1763883019.132,kreo1,True,447,216,1040,False,,,True,822,435
1763883019.165,kreo2,True,905,380,1124,True,422,461,False,,
1763883019.166,kreo1,True,445,220,992,False,,,True,822,435
1763883019.195,kreo2,True,904,386,842,True,422,461,True,499,449
1763883019.197,kreo1,True,440,224,1070,False,,,True,822,435
1763883019.229,kreo2,True,908,396,914,True,422,461,True,499,449
1763883019.233,kreo1,True,436,229,966,False,,,True,822,435
1763883019.261,kreo2,False,,,,True,422,461,True,499,449
1763883019.265,kreo1,True,431,232,970,False,,,True,821,435
1763883019.299,kreo2,True,916,411,742,True,422,461,True,499,449
1763883019.298,kreo1,True,426,236,932,False,,,True,822,435
1763883019.330,kreo2,True,921,418,756,True,422,461,True,499,449
1763883019.331,kreo1,True,421,237,892,False,,,True,822,435
1763883019.368,kreo1,True,420,238,852,False,,,True,822,435
1763883019.362,kreo2,True,923,424,806,True,422,462,True,500,448
1763883019.400,kreo2,True,924,423,658,True,422,462,True,500,448
1763883019.402,kreo1,True,419,239,906,False,,,True,822,435
1763883019.425,kreo2,True,924,422,812,True,422,462,True,500,448
1763883019.443,kreo1,True,420,237,908,False,,,True,822,435
1763883019.456,kreo2,True,922,410,862,True,422,462,True,500,448
1763883019.465,kreo1,True,424,233,926,False,,,True,822,435
1763883019.488,kreo2,True,914,389,812,True,422,461,True,500,448
1763883019.497,kreo1,True,429,223,1060,False,,,True,822,436
1763883019.514,kreo2,True,911,377,1008,True,422,461,True,500,448
1763883019.547,kreo2,True,902,343,1032,True,422,461,True,500,448
1763883019.537,kreo1,True,438,205,1228,False,,,True,821,435
1763883019.565,kreo1,True,450,181,1266,False,,,True,821,435
1763883019.577,kreo2,True,893,310,950,True,422,461,True,500,448
1763883019.609,kreo1,True,464,159,1260,False,,,True,821,435
1763883019.614,kreo2,True,883,282,1220,True,422,461,False,,
1763883019.647,kreo2,True,872,258,1192,True,422,461,False,,
1763883019.640,kreo1,True,479,141,1224,False,,,True,821,435
1763883019.666,kreo1,True,495,127,1302,False,,,True,821,435
1763883019.680,kreo2,True,860,237,1108,True,422,461,False,,
1763883019.696,kreo1,True,509,116,1248,False,,,True,822,435
1763883019.716,kreo2,True,845,220,1080,True,422,461,False,,
1763883019.734,kreo1,True,526,110,1262,False,,,True,822,435
1763883019.740,kreo2,True,831,210,1150,True,422,461,False,,
1763883019.763,kreo1,True,542,110,1240,False,,,True,822,435
1763883019.781,kreo2,True,816,203,1110,True,423,461,True,500,449
1763883019.795,kreo1,True,558,113,1130,False,,,True,822,435
1763883019.815,kreo2,True,799,200,1146,False,,,False,,
1763883019.816,kreo1,True,567,117,1146,False,,,True,822,435
1763883019.847,kreo2,True,784,204,1152,True,422,461,False,,
1763883019.878,kreo2,True,768,210,1096,True,422,461,False,,
1763883019.853,kreo1,True,583,126,1218,False,,,True,822,435
1763883019.881,kreo1,True,600,142,1074,False,,,True,822,435
1763883019.910,kreo2,True,751,222,1180,True,422,461,False,,
1763883019.924,kreo1,True,614,159,1278,False,,,True,822,435
1763883019.940,kreo2,True,736,235,1052,True,422,461,False,,
1763883019.972,kreo2,True,720,252,964,True,422,461,False,,
1763883019.950,kreo1,True,628,183,1094,False,,,True,822,435
1763883019.979,kreo1,True,641,208,1070,False,,,True,822,435
1763883019.989,kreo2,True,712,262,970,True,422,461,False,,
1763883020.011,kreo2,True,704,273,988,True,422,461,False,,
1763883020.017,kreo1,True,652,235,1020,False,,,True,822,435
1763883020.053,kreo2,True,691,295,908,True,422,461,False,,
1763883020.053,kreo1,True,663,268,800,False,,,True,822,435
1763883020.073,kreo2,True,675,322,942,True,422,461,False,,
1763883020.079,kreo1,True,673,302,826,False,,,True,822,435
1763883020.108,kreo2,True,663,349,902,True,422,461,False,,
1763883020.121,kreo1,True,680,338,704,False,,,True,822,435
1763883020.148,kreo2,True,650,377,810,True,422,461,False,,
1763883020.159,kreo1,True,688,374,758,False,,,True,822,435
1763883020.187,kreo2,True,637,409,738,True,422,461,False,,
1763883020.191,kreo1,True,694,409,736,False,,,True,822,435
1763883020.215,kreo2,True,627,438,648,True,422,462,False,,
1763883020.242,kreo2,True,622,450,602,True,422,461,True,500,448
1763883020.216,kreo1,True,698,446,598,False,,,True,822,435
1763883020.249,kreo1,True,702,463,766,False,,,True,822,435
1763883020.278,kreo2,True,623,435,690,True,422,461,False,,
1763883020.291,kreo1,True,704,465,694,False,,,True,822,435
1763883020.310,kreo2,True,623,421,676,True,422,461,False,,
1763883020.323,kreo1,True,707,471,738,False,,,True,822,435
1763883020.352,kreo2,True,623,410,632,True,422,461,False,,
1763883020.348,kreo1,True,709,478,856,False,,,True,822,435
1763883020.380,kreo2,True,624,402,658,False,,,False,,
1763883020.383,kreo1,True,709,489,890,False,,,True,822,435
1763883020.417,kreo1,True,709,503,880,False,,,True,822,435
1763883020.416,kreo2,True,625,398,668,True,423,461,False,,
1763883020.448,kreo1,True,709,519,826,False,,,True,822,435
1763883020.446,kreo2,True,625,396,612,True,422,461,False,,
1763883020.475,kreo2,True,626,398,600,True,422,461,True,500,449
1763883020.480,kreo1,True,709,537,862,False,,,True,822,435
1763883020.507,kreo2,True,626,394,666,True,422,461,True,500,449
1763883020.514,kreo1,True,709,547,882,False,,,True,822,435
1763883020.539,kreo2,True,625,386,634,True,422,461,True,500,449
1763883020.547,kreo1,True,712,556,964,False,,,True,822,435
1763883020.582,kreo2,True,625,378,606,True,422,461,True,500,449
1763883020.583,kreo1,True,715,568,1004,False,,,True,821,435
1763883020.611,kreo2,True,624,374,620,False,,,True,500,449
1763883020.621,kreo1,True,717,579,954,False,,,True,821,435
1763883020.646,kreo2,True,622,368,634,True,422,461,False,,
1763883020.648,kreo1,True,723,586,1018,False,,,True,821,435
1763883020.678,kreo2,True,619,362,622,False,,,True,500,449
1763883020.679,kreo1,True,729,594,942,False,,,True,821,435
1763883020.707,kreo2,True,617,360,586,False,,,True,500,449
1763883020.715,kreo1,True,732,604,972,False,,,True,821,435
1763883020.748,kreo2,True,615,356,624,False,,,True,500,449
1763883020.758,kreo1,True,736,608,958,False,,,True,821,435
1763883020.785,kreo1,True,738,613,1012,False,,,True,822,435
1763883020.785,kreo2,True,613,352,546,False,,,True,500,449
1763883020.821,kreo1,True,742,618,948,False,,,True,822,435
1763883020.809,kreo2,True,612,354,588,True,422,461,True,500,449
1763883020.841,kreo2,True,609,350,530,True,422,461,True,500,449
1763883020.854,kreo1,True,746,622,976,False,,,True,822,435
1763883020.885,kreo2,True,606,347,536,False,,,False,,
1763883020.887,kreo1,True,749,625,988,False,,,True,822,435
1763883020.915,kreo2,True,604,347,562,True,422,461,False,,
1763883020.917,kreo1,True,754,626,1018,False,,,True,822,435
1763883020.939,kreo2,True,602,347,550,True,422,461,False,,
1763883020.947,kreo1,True,757,630,990,False,,,True,822,435
1763883020.984,kreo2,True,600,344,532,True,422,461,False,,
1763883020.986,kreo1,True,761,634,1102,False,,,True,822,435
1763883021.022,kreo1,True,763,637,1066,False,,,True,822,435
1763883021.025,kreo2,True,598,341,548,True,422,461,False,,
1763883021.082,kreo1,True,772,644,992,False,,,True,821,435
1763883021.061,kreo2,True,595,338,590,True,422,462,False,,
1763883021.088,kreo2,True,593,336,562,True,422,461,False,,
1763883021.116,kreo1,True,777,646,1018,False,,,True,821,435
1763883021.114,kreo2,True,592,335,556,True,422,461,False,,
1763883021.146,kreo2,True,588,335,562,True,422,461,False,,
1763883021.147,kreo1,True,782,649,1044,False,,,True,821,435
1763883021.172,kreo2,True,584,333,614,True,422,461,False,,
1763883021.179,kreo1,True,786,653,1036,False,,,True,821,435
